-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.02956,3.02805,3.00248,2.99455,2.98383,2.97893,3.39457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.35156,3.00604,2.98256,2.98678,3.00666,3.02353,3.03154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0218,3.02398,2.9986,2.98176,3.00009,2.99298,3.37716,4.86489,4.86379,4.87424,4.87047,4.83553,4.85631,4.84377,4.85798,4.84828,4.85153,4.85191,4.85292,4.86226,4.87128,3.33517,2.968,2.99581,3.00857,3.01906,3.00526,3.02864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.92682,3.02079,3.00496,2.98473,2.96251,2.97586,2.97642,3.36265,3.89701,3.88929,3.8908,3.86867,3.86268,3.85658,3.86824,3.87521,3.8594,3.85579,3.87789,3.86543,3.88058,3.87836,3.32708,2.95519,2.9702,2.98954,3.00463,2.99793,3.00275,3.93191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.67426,3.76601,2.95889,2.94998,2.93059,2.91108,2.89415,2.92241,3.66087,3.65261,3.65042,3.62325,3.6146,3.6334,3.63807,3.62169,3.61485,3.61839,3.62671,3.63132,3.63949,3.62641,3.63474,3.31914,2.93815,2.93429,2.91908,2.91746,2.94557,2.96768,3.71323,3.6517,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.87726,2.858,2.85313,2.84698,2.83181,2.84587,2.91718,3.8476,3.84678,3.84345,3.82727,3.84029,3.84502,3.82915,3.82414,3.81404,3.81885,3.82578,3.81814,3.81317,3.8402,3.83149,3.8222,3.10769,2.83867,2.82328,2.84326,2.8488,2.8734,2.86657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.77507,2.76443,2.75026,2.75011,2.72848,2.71515,3.08605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.06783,2.73756,2.7346,2.7498,2.7342,2.75982,2.78017,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.61893,2.6266,2.61897,2.58864,2.60523,2.60946,2.60779,2.97908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.97046,2.60697,2.59067,2.62479,2.62421,2.61098,2.62116,2.64272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.56432,2.54895,2.54525,2.51674,2.51908,2.48677,2.4991,2.62306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.86532,2.49032,2.50047,2.50438,2.51885,2.52884,2.54285,2.56033,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.41377,2.40811,2.4172,2.39908,2.37791,2.37466,2.37532,2.7573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.75398,2.38037,2.3775,2.38597,2.38462,2.40051,2.42296,2.44393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.31386,2.30116,2.31264,2.28186,2.27017,2.26799,2.25025,2.36687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.37398,2.24034,2.26772,2.27088,2.28736,2.29754,2.29053,2.3236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.23933,2.21915,2.22474,2.21165,2.21452,2.1739,2.16185,2.17691,3.01953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.99159,2.1771,2.17798,2.18621,2.18675,2.19898,2.2181,2.24868,2.24183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.18056,2.15227,2.14813,2.14399,2.129,2.11792,2.11747,2.0997,2.15576,3.01156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.9933,2.18012,2.09253,2.10573,2.12361,2.13357,2.1293,2.14684,2.15378,2.17144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.05309,2.04385,2.01862,2.01489,1.99297,1.98333,1.96742,1.96114,1.99792,2.75627,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.74699,1.99901,1.97218,1.9834,1.99081,1.99715,2.00614,2.03619,2.05068,2.05263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.94867,1.93588,1.9372,1.93981,1.88051,1.90683,1.87396,1.86191,1.87825,1.98005,2.7415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.74506,2.0039,1.86547,1.87731,1.88967,1.91453,1.91931,1.93238,1.92435,1.93754,1.95653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.87385,1.84683,1.84016,1.83354,1.81897,1.81137,1.79436,1.77462,1.78536,1.86119,2.54242,2.76294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.71781,2.50884,1.84213,1.79276,1.78021,1.79047,1.8033,1.82093,1.80112,1.84965,1.85365,1.83916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.77029,1.74815,1.73783,1.725,1.71794,1.70707,1.69636,1.69872,1.6853,1.72635,2.07961,2.06564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.07717,2.06608,1.72246,1.70378,1.70241,1.69526,1.70931,1.72176,1.73204,1.74362,1.75306,1.76819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71317,1.70287,1.66956,1.66286,1.64842,1.64292,1.62369,1.61391,1.60375,1.60132,1.62312,2.00201,1.9924,2.53511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.51875,1.97421,1.9875,1.60479,1.60528,1.59352,1.58685,1.62086,1.63345,1.6546,1.6437,1.67391,1.70794,1.70793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61737,1.59781,1.57667,1.58073,1.55505,1.55284,1.52095,1.52202,1.51625,1.52084,1.52182,1.60644,1.91405,1.89281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.90048,1.89938,1.62302,1.51575,1.48646,1.51919,1.53331,1.53558,1.55239,1.56113,1.58149,1.59501,1.58631,1.61307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50922,1.51461,1.51741,1.50576,1.48636,1.45526,1.45603,1.44848,1.42448,1.43153,1.42492,1.53866,1.82642,1.80765,2.35432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.34014,1.80254,1.82039,1.52031,1.42855,1.42269,1.44708,1.44818,1.45675,1.45228,1.47709,1.49749,1.48705,1.51763,1.54091,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41611,1.40907,1.38441,1.37852,1.3754,1.36108,1.3764,1.33701,1.32679,1.33047,1.33548,1.36347,1.43187,1.70028,1.6896,2.19243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.17749,1.69621,1.68458,1.42882,1.36719,1.31662,1.32893,1.31254,1.33009,1.37493,1.37449,1.37986,1.39388,1.37386,1.40719,1.42955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,1.35369,1.32794,1.32473,1.31305,1.29746,1.30483,1.28267,1.26576,1.25375,1.23502,1.23062,1.23708,1.29929,1.61776,1.61799,1.60635,2.05545,2.18452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.19341,2.04293,1.58579,1.62177,1.6192,1.28754,1.23415,1.24878,1.25612,1.26159,1.25256,1.2534,1.26547,1.30244,1.303,1.31531,1.33663,1.35607,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,1.2823,1.2722,1.266,1.25232,1.24808,1.22672,1.19719,1.18676,1.19235,1.18564,1.15859,1.14665,1.1537,1.17765,1.22781,1.552,1.54971,1.5287,1.93639,2.05006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.04283,1.93933,1.5157,1.52744,1.55984,1.2331,1.16284,1.15883,1.15068,1.17227,1.17866,1.18525,1.19559,1.21749,1.22508,1.23389,1.25021,1.27112,1.28605,1.29102,-1,-1,-1,-1,-1
-1,-1,-1,1.2124,1.20291,1.18744,1.1886,1.15299,1.12678,1.14796,1.12284,1.12428,1.1355,1.11738,1.10933,1.07775,1.08602,1.13623,1.17613,1.47243,1.49284,1.44166,1.82353,1.93756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.04408,1.93824,1.43366,1.4608,1.45778,1.47426,1.18494,1.15703,1.08645,1.08562,1.10476,1.08986,1.1139,1.12344,1.1175,1.16383,1.16528,1.16759,1.21468,1.1841,1.19467,1.22225,-1,-1,-1
1.14372,1.11854,1.13189,1.10093,1.08065,1.08762,1.05395,1.03697,1.05457,1.0372,1.01245,1.01597,0.981423,0.999913,0.998917,1.04227,1.09074,1.40003,1.36052,1.35224,1.35126,1.72101,1.83491,1.92583,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.9298,1.81067,1.73862,1.34177,1.36756,1.36671,1.3817,1.07008,1.04391,1.01416,0.977535,0.991316,1.00949,1.01422,1.01821,1.03107,1.02923,1.0663,1.06713,1.08167,1.12248,1.11656,1.1513,1.14722
1.01994,1.01325,0.983656,0.967149,0.977265,0.949491,0.961449,0.919154,0.914937,0.913001,0.89509,0.88943,0.938417,0.975577,0.997912,1.30034,1.27519,1.27915,1.26546,1.26717,1.62282,1.73555,1.81772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.81139,1.70372,1.64517,1.255,1.26931,1.26429,1.3044,1.28247,0.988405,0.9682,0.928792,0.921499,0.915818,0.911376,0.922519,0.939779,0.944995,0.951992,0.947441,0.957894,0.983001,1.01326,1.01654
